lat,lon,asset_id,region
31.363879079999997,114.9696478,osm_way_1116314650,asia
38.03521574,58.24479778,osm_way_1116322258,asia
54.006814985714286,55.90987174285714,osm_way_1116361718,asia
45.49036964,64.09332942,osm_way_1116365158,asia
29.10184651666667,105.43104075000001,osm_way_1116404188,asia
18.486749879999998,55.807959600000004,osm_way_1116409083,asia
24.41614208,56.6112188,osm_way_1116412822,asia
52.95761568,87.97739382,osm_way_1116415584,asia
40.3377926,66.70753016,osm_way_1116420805,asia
31.598072840000004,74.4902661,osm_way_1116446612,asia
2.9742907,101.73898792,osm_way_1116450421,asia
2.9776375500000003,101.73754216666667,osm_way_1116450451,asia
34.91010402,136.95200021,osm_way_1116458723,asia
57.10306799999999,65.55149718,osm_way_1116466611,asia
57.10468794,65.55039654,osm_way_1116466612,asia
57.106131600000005,65.54808043999999,osm_way_1116466613,asia
37.96638052,58.4143656,osm_way_1116587821,asia
45.4949457,61.7479327,osm_way_1116611488,asia
30.1997578,109.44581318888889,osm_way_1116713137,asia
60.47043924,52.649587139999994,osm_way_1116714893,asia
51.91908432,76.08732738,osm_way_1116717181,asia
40.7958415,73.06119272,osm_way_1116749611,asia
40.79194468,73.04298986,osm_way_1116749639,asia
41.03916476,115.76876896000002,osm_way_1116752484,asia
40.96289272,115.79979244,osm_way_1116752495,asia
40.9373741,115.8052787,osm_way_1116752496,asia
19.32120946,108.7042706,osm_way_1116857016,asia
19.2535703,108.97664793333333,osm_way_1116881983,asia
19.244312766666667,109.04899491666667,osm_way_1116882002,asia
30.69698416,114.54658262000001,osm_way_1116882494,asia
30.69281342,114.54576924,osm_way_1116882495,asia
30.426529140000003,114.89627829999999,osm_way_1116882513,asia
30.437874799999996,114.92633834,osm_way_1116882517,asia
30.459805583333335,114.90739433333333,osm_way_1116882520,asia
30.459881740000004,114.85456271999999,osm_way_1116882521,asia
30.72986794,114.8987738,osm_way_1116882527,asia
30.57518742,114.99585798000001,osm_way_1116882548,asia
30.593632000000003,114.99449158,osm_way_1116882551,asia
30.586022971428573,114.92353572142858,osm_way_1116882563,asia
19.78588638,109.20474630000001,osm_way_1116896731,asia
30.64345621111111,114.44814995555556,osm_way_1117005263,asia
30.60871308571429,114.47206434285714,osm_way_1117005274,asia
30.61849066,114.46575520000002,osm_way_1117005275,asia
30.615183622222226,114.46621536666667,osm_way_1117005279,asia
30.61985174,114.46140412,osm_way_1117005280,asia
30.6088589,114.46235498571427,osm_way_1117005287,asia
30.6165852875,114.4518661375,osm_way_1117005294,asia
30.61611035,114.441646175,osm_way_1117005316,asia
30.630831639999997,114.42773014,osm_way_1117005341,asia
30.632933783333332,114.42928671666665,osm_way_1117005342,asia
30.63141246,114.43594964000002,osm_way_1117005343,asia
30.6291817,114.4327711,osm_way_1117005344,asia
30.63295481666667,114.41872219999999,osm_way_1117005352,asia
30.631344360000003,114.39710722,osm_way_1117005353,asia
30.62413507,114.38957181999999,osm_way_1117005356,asia
30.616719030000002,114.39912831,osm_way_1117005357,asia
30.6423811,114.38162906,osm_way_1117005360,asia
39.98713818,52.852161820000006,osm_way_1117005675,asia
56.22151486,95.7587174,osm_way_1117014121,asia
56.20971514285714,95.72229935714286,osm_way_1117014124,asia
56.17989306,95.69120494,osm_way_1117014131,asia
56.196176820000005,95.73349843999999,osm_way_1117018142,asia
39.85830238,116.68984584,osm_way_1117035737,asia
22.002043516666664,113.35046485,osm_way_1117053300,asia
57.1379685,65.6035776,osm_way_1117061581,asia
30.65447636,114.53183046,osm_way_1117095060,asia
30.6260857,114.47005162222223,osm_way_1117095073,asia
30.633108266666667,114.45328653333333,osm_way_1117095080,asia
30.65811622,114.45206768,osm_way_1117095083,asia
30.655867439999998,114.43977165999999,osm_way_1117095084,asia
30.63776024,114.50508422,osm_way_1117097565,asia
23.05073018,120.2289317,osm_way_1117129830,asia
23.0630162,120.2429165,osm_way_1117129831,asia
35.24189311666667,133.4415715,osm_way_1117144035,asia
57.75076836000001,40.86880728,osm_way_1117167675,asia
57.751869899999996,40.86426924,osm_way_1117167708,asia
30.495090799999996,114.27988844,osm_way_1117201688,asia
30.55051406,114.31742125999999,osm_way_1117201697,asia
30.56572288,114.31236798,osm_way_1117201702,asia
30.500644979999997,114.42456764,osm_way_1117201707,asia
30.465860766666665,114.43205929999999,osm_way_1117201710,asia
30.585376033333333,114.45070953333334,osm_way_1117201728,asia
30.53009692,114.48013499999999,osm_way_1117201740,asia
30.64031358571429,114.4318736857143,osm_way_1117201750,asia
30.57237892,114.56565864,osm_way_1117201752,asia
30.619237,114.54134429999999,osm_way_1117201784,asia
30.59922694,114.53828398,osm_way_1117201786,asia
37.86919034,58.39048196,osm_way_1117211647,asia
46.63104812,38.152226,osm_way_1117220895,asia
42.027811657142855,79.1028695,osm_way_1117252248,asia
30.397901760000003,114.30374256,osm_way_1117262257,asia
30.45949218,114.39878372000001,osm_way_1117262258,asia
30.53453425,114.5146052125,osm_way_1117262259,asia
30.460600160000002,114.36310666,osm_way_1117262280,asia
30.643233600000002,114.46488302,osm_way_1117262300,asia
30.63964266,114.46776786000001,osm_way_1117262301,asia
29.231035366666664,79.53338348333334,osm_way_1117286561,asia
42.4093806,96.21107151999999,osm_way_1117326838,asia
34.88201542307692,135.20580464615384,osm_way_1117350965,asia
34.32741128333333,132.81865943333332,osm_way_1117362484,asia
36.55340974285714,114.11260305714286,osm_way_1117444679,asia
30.329522439999998,114.2521479,osm_way_1117493746,asia
30.39908852,114.28532070000001,osm_way_1117493781,asia
30.392735133333336,114.25992948888887,osm_way_1117493784,asia
30.39113038,114.27570784,osm_way_1117493793,asia
24.04677066,116.02513558000001,osm_way_1117555049,asia
35.192915157142856,133.3504866857143,osm_way_1117609705,asia
58.341944777777776,51.593038899999996,osm_way_1117641096,asia
58.349947039999996,51.573879999999996,osm_way_1117641103,asia
27.482372,102.200994925,osm_way_1117687988,asia
30.411682419999998,114.43781744,osm_way_1117691786,asia
30.512356569999998,114.31480764,osm_way_1117691822,asia
30.443581599999998,114.21178506000001,osm_way_1117691830,asia
30.450002480000002,114.22787976,osm_way_1117691835,asia
30.34398114,114.28025955999999,osm_way_1117691841,asia
27.2240252,102.8932522,osm_way_1117709991,asia
36.65617037142857,116.98748841428572,osm_way_1117713478,asia
39.87706332,117.86122958000001,osm_way_1117715758,asia
9.81101388,118.6971927,osm_way_1117725611,asia
29.245522,47.93126536,osm_way_1117748083,asia
35.81102016,139.45567988,osm_way_1117827915,asia
30.46597294,114.46705333999998,osm_way_1117845345,asia
30.487452339999997,114.5999053,osm_way_1117845365,asia
30.479942514285714,114.55272424285714,osm_way_1117845366,asia
43.17880912,141.75648562,osm_way_1117871000,asia
19.2138789,110.58771628,osm_way_1117879482,asia
19.150844433333333,110.49067035,osm_way_1117890331,asia
19.40225014,110.1079374,osm_way_1117904257,asia
42.829784599999996,75.29125558000001,osm_way_1117906869,asia
30.51562806,114.66922294000001,osm_way_1117930108,asia
30.515301540000003,114.59863368,osm_way_1117930156,asia
29.625728966666667,103.81039058333333,osm_way_1117953203,asia
57.12999468,65.47569234,osm_way_1117963593,asia
35.43884077777778,133.3514202111111,osm_way_1117966177,asia
57.12205974,65.46985434000001,osm_way_1117966289,asia
57.12442788,65.47131242,osm_way_1117966292,asia
33.887405799999996,130.8683708,osm_way_1117970302,asia
61.206691400000004,73.08473031666666,osm_way_1118001310,asia
57.09015588,65.58497082,osm_way_1118017598,asia
57.0956512,65.59504608,osm_way_1118026246,asia
57.097669999999994,65.59131438,osm_way_1118027398,asia
42.32172688,59.63986744,osm_way_1118038427,asia
30.693530566666666,104.1413123,osm_way_1118093737,asia
29.61490752142857,103.72025683571428,osm_way_1118099029,asia
19.45329194,109.32536568,osm_way_1118122358,asia
42.1566433,98.42489028,osm_way_1118134991,asia
36.67383026,114.22852513999999,osm_way_1118157154,asia
21.50630014,109.48876748,osm_way_1118167025,asia
21.899097039999997,108.5290699,osm_way_1118173996,asia
21.8759227,108.4895037,osm_way_1118174012,asia
22.40541028,109.25212280000001,osm_way_1118181221,asia
22.4109221,109.60751105714284,osm_way_1118181248,asia
22.40472534,109.66357493999999,osm_way_1118181277,asia
36.4646808,116.16069606,osm_way_1118244897,asia
59.952232419999994,71.33122984,osm_way_1118251514,asia
41.6355368,41.65172432,osm_way_1118284934,asia
39.20479641428572,46.44034007142857,osm_way_1118356615,asia
24.50290385,118.17628371,osm_way_1118368714,asia
24.52776438,118.18331504,osm_way_1118377525,asia
36.67204106,114.28323800000001,osm_way_1118412046,asia
40.46606473999999,49.91362562,osm_way_1118424337,asia
40.87763124,107.1665899,osm_way_1118425000,asia
41.988218419999995,98.32314720000001,osm_way_1118428434,asia
29.77299653333333,107.289566,osm_way_1118476699,asia
40.404228599999996,115.39511524,osm_way_1118549384,asia
56.9998194,60.46519814,osm_way_1118556624,asia
22.165233514285713,113.47969375714285,osm_way_1118556979,asia
57.12731613999999,65.48831108,osm_way_1118578056,asia
37.2970136,49.578947819999996,osm_way_1118615258,asia
53.14877136,50.0768104,osm_way_1118634924,asia
39.91968225714286,44.68157687142857,osm_way_1118649051,asia
36.67984522,117.5911103,osm_way_1118661363,asia
36.77163486,116.92981921999998,osm_way_1118661404,asia
22.37292017142857,113.23091784285714,osm_way_1118668681,asia
40.29580694,115.15427992,osm_way_1118673964,asia
36.99269025,117.15582831666667,osm_way_1118686870,asia
41.66166698571429,41.68122211428572,osm_way_1118739167,asia
57.20606834,41.939630699999995,osm_way_1118741386,asia
57.11641024000001,65.49582354,osm_way_1118821994,asia
30.46095546,114.60393458000001,osm_way_1118895071,asia
30.447447314285714,114.61794332857143,osm_way_1118895072,asia
30.34692334,114.32446513,osm_way_1118895076,asia
30.3877853,114.34274540000001,osm_way_1118895079,asia
30.399922935714283,114.85802545714286,osm_way_1118895089,asia
30.4704963,114.79163958,osm_way_1118895097,asia
30.4922437,114.7848529,osm_way_1118895101,asia
30.53240404,114.76080318,osm_way_1118895102,asia
30.629988555555556,114.56920698888888,osm_way_1118895116,asia
46.666743159999996,38.28901504,osm_way_1118935332,asia
30.396192239999998,114.61348106,osm_way_1118938369,asia
51.60830036,45.90637442,osm_way_1118944414,asia
25.36739922,68.3770062,osm_way_1118954230,asia
56.83351132,53.140793959999996,osm_way_1118957949,asia
30.382549770000004,114.86325706,osm_way_1119058034,asia
30.338821099999997,114.85672852727272,osm_way_1119058035,asia
36.415484771428574,119.76186968571429,osm_way_1119107081,asia
10.70572186,106.64713746,osm_way_1119128708,asia
43.90078518,42.72902654,osm_way_1119150168,asia
33.33505404,106.1564867,osm_way_1119190276,asia
32.63321901111111,35.36918233333333,osm_way_1119230364,asia
42.20858504,94.81206122,osm_way_1119342434,asia
42.21194694,94.81182664,osm_way_1119342435,asia
42.104095259999994,94.62466818,osm_way_1119345306,asia
25.46957782,100.5833795,osm_way_1119347333,asia
55.18041454,51.29916624,osm_way_1119353572,asia
64.4354463,76.51928654000001,osm_way_1119371147,asia
43.39061558,76.85730026,osm_way_1119394570,asia
3.09958644,101.6874661,osm_way_1119508666,asia
54.16754014000001,49.57502438,osm_way_1119518215,asia
34.71841262857143,135.5378610142857,osm_way_1119521291,asia
53.1514743,50.07600054,osm_way_1119524726,asia
42.034687657142854,94.75248361428571,osm_way_1119548468,asia
45.06381904,39.05813162,osm_way_1119568232,asia
35.115567275,133.34308491666667,osm_way_1119630214,asia
56.301947899999995,54.11606605,osm_way_1119654706,asia
41.6949807,44.87503293333333,osm_way_1119668230,asia
35.50418568333333,44.31880588333333,osm_way_1119689621,asia
30.1571127,114.28935636000001,osm_way_1119718434,asia
30.27741032,114.33414975999999,osm_way_1119718437,asia
30.26146175555556,114.33597982222221,osm_way_1119718439,asia
30.270708059999997,114.31935295999999,osm_way_1119718440,asia
42.0815644,94.92702672,osm_way_1119786308,asia
42.08451582,94.92054498,osm_way_1119786309,asia
34.26132646,135.14428258,osm_way_1119793504,asia
42.11981424444444,95.00937067777778,osm_way_1119798005,asia
58.638003219999995,49.58126994,osm_way_1119799134,asia
33.03565108,108.23783464,osm_way_1119814379,asia
33.0216714,108.27383208,osm_way_1119814426,asia
42.20451756,94.87984178,osm_way_1119814693,asia
53.485852539999996,42.78887876,osm_way_1119939334,asia
53.33765916,42.912031160000005,osm_way_1119956674,asia
53.40987116,43.07381898,osm_way_1119956680,asia
42.24576836,94.98715866,osm_way_1120034653,asia
42.2178501,94.94908074285715,osm_way_1120036028,asia
42.24622738,95.12231526000001,osm_way_1120037636,asia
37.19173995714285,49.98319777142857,osm_way_1120042567,asia
40.66102248,43.938327480000005,osm_way_1120046648,asia
41.99143402,94.79391888,osm_way_1120075270,asia
39.91411576666667,117.78018651666666,osm_way_1120175086,asia
24.51772686,115.58422936,osm_way_1120184980,asia
52.350087380000005,41.921299420000004,osm_way_1120206865,asia
36.61119418888889,109.82596482222223,osm_way_1120228764,asia
22.5990581375,110.0668774,osm_way_1120248755,asia
16.08092136,108.08339971999999,osm_way_1120252285,asia
33.68123455,105.56740478333334,osm_way_1120299954,asia
42.23278056,95.1538461,osm_way_1120305177,asia
55.734764559999995,49.143199120000006,osm_way_1120334539,asia
38.1805109,109.51209623,osm_way_1120465941,asia
57.10140696,65.60413932,osm_way_1120477968,asia
1.28211516,103.78568949999999,osm_way_1120542544,asia
40.47219175,114.46747323,osm_way_1120570918,asia
40.42853172,114.37940246000001,osm_way_1120570921,asia
26.379243180000003,111.27167604000002,osm_way_1120574031,asia
40.44028742,114.58114812,osm_way_1120574037,asia
35.165949020000006,103.81439172,osm_way_1120591533,asia
42.50061592,94.09408854,osm_way_1120626639,asia
42.5294150375,94.09247145,osm_way_1120627745,asia
33.21967738,107.56264958,osm_way_1120648847,asia
24.06865216,115.58451815999999,osm_way_1120653863,asia
24.27266778,116.08059424000001,osm_way_1120664355,asia
30.928979318181817,117.97270561818182,osm_way_1120709662,asia
31.435980785714285,118.12088812857142,osm_way_1120749732,asia
43.21080931428572,76.89949724285714,osm_way_1120764650,asia
30.14732979230769,120.15536718461539,osm_way_1120777039,asia
38.30226614,109.39408727999998,osm_way_1120780854,asia
33.19874339,107.46244830999998,osm_way_1120787415,asia
30.67398202,106.28915606000001,osm_way_1120788389,asia
40.31786854,118.22945666000001,osm_way_1120799060,asia
40.4785571,49.86835256,osm_way_1120845657,asia
36.633986019999995,113.97914244,osm_way_1120848776,asia
46.92693004,142.7436465,osm_way_1120919499,asia
53.17910496,50.45471134,osm_way_1120952392,asia
40.03966345714286,114.37437747142857,osm_way_1120952805,asia
40.02120902,114.24913594,osm_way_1120954071,asia
39.9631239,114.12657173333334,osm_way_1120954075,asia
59.55449122,150.82285050000002,osm_way_1120955554,asia
40.09556278,114.338227,osm_way_1120959890,asia
53.18895208,50.457453040000004,osm_way_1120973039,asia
23.83384106,106.66278052,osm_way_1121037514,asia
43.280687439999994,76.91598086,osm_way_1121044962,asia
43.29102783333334,76.91986318888888,osm_way_1121045038,asia
57.86217925999999,59.94469488,osm_way_1121154640,asia
40.147716599999995,114.34121424444444,osm_way_1121175305,asia
44.129438211111115,41.84007654444444,osm_way_1121203541,asia
33.20850882,107.44201868,osm_way_1121338203,asia
34.71904462,135.56032528,osm_way_1121531048,asia
40.559757,115.3275378625,osm_way_1121632384,asia
40.46136246,115.34145178000001,osm_way_1121634824,asia
40.462405277777776,115.50096438888889,osm_way_1121637339,asia
40.4129368,115.48486333999999,osm_way_1121637351,asia
40.436391220000004,115.36808812,osm_way_1121653096,asia
46.970162099999996,142.74134342,osm_way_1121658124,asia
57.11983740000001,65.4680155,osm_way_1121662440,asia
25.75685592857143,100.12226968571429,osm_way_1121664414,asia
29.93035767142857,114.36699625714286,osm_way_1121693308,asia
30.00633112,114.34030546,osm_way_1121693324,asia
30.0486275,114.3536969,osm_way_1121693326,asia
30.07184564,114.42327748,osm_way_1121693331,asia
30.09055804,114.35052546,osm_way_1121693332,asia
55.197914020000006,61.342615820000006,osm_way_1121710612,asia
25.132178366666665,102.77532865,osm_way_1121726615,asia
33.2516502,107.60730579999999,osm_way_1121775463,asia
36.650489900000004,113.74762886,osm_way_1121881858,asia
24.496623460000002,115.97804636000001,osm_way_1121896576,asia
36.96796184,100.89508052,osm_way_1121919438,asia
24.69921302,100.08635690000001,osm_way_1121924455,asia
36.964204699999996,101.67316602000001,osm_way_1121924621,asia
57.11018488,65.5316197,osm_way_1121959599,asia
52.78994586,103.62518834,osm_way_1122042723,asia
40.66063264,114.55445892,osm_way_1122046074,asia
33.638599240000005,107.3467367,osm_way_1122084958,asia
31.66835194,76.79206228000001,osm_way_1122151870,asia
